KD Karthik,R Ashwin,0.3462,0.4615,0.0769,0.0,0.0769,0.0,0.0385
MS Dhoni,Harbhajan Singh,0.2083,0.5,0.0417,0.0,0.125,0.0833,0.0417
P Dogra,SL Malinga,0.3333,0.5,0.1667,0.0,0.0,0.0,0.0
AS Raut,Iqbal Abdulla,0.7143,0.2857,0.0,0.0,0.0,0.0,0.0
P Negi,Z Khan,0.75,0.0,0.25,0.0,0.0,0.0,0.0
CH Gayle,IC Pandey,0.2222,0.2222,0.0,0.0,0.5556,0.0,0.0
SW Tait,UT Yadav,0.5,0.5,0.0,0.0,0.0,0.0,0.0
LRPL Taylor,DR Smith,0.5,0.5,0.0,0.0,0.0,0.0,0.0
MS Bisla,Azhar Mahmood,0.2,0.6,0.0,0.0,0.0,0.2,0.0
WP Saha,MC Henriques,0.25,0.4,0.15,0.0,0.05,0.1,0.05
EJG Morgan,J Yadav,0.1429,0.5714,0.1429,0.0,0.0,0.0,0.1429
VH Zol,R Ashwin,0.3333,0.6667,0.0,0.0,0.0,0.0,0.0
R Vinay Kumar,VRV Singh,0.0,0.0,0.0,0.0,0.0,0.0,1.0
RA Jadeja,SC Ganguly,0.1667,0.5,0.3333,0.0,0.0,0.0,0.0
HV Patel,A Nehra,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SA Asnodkar,RP Singh,0.7143,0.0,0.0,0.0,0.2857,0.0,0.0
SC Ganguly,SR Tendulkar,0.0,1.0,0.0,0.0,0.0,0.0,0.0
RS Bopara,SE Bond,0.5,0.0,0.0,0.0,0.0,0.0,0.5
F du Plessis,Anureet Singh,0.3333,0.6667,0.0,0.0,0.0,0.0,0.0
M Vohra,DW Steyn,0.25,0.125,0.25,0.125,0.0,0.25,0.0
DH Yagnik,SP Narine,0.4286,0.0,0.1429,0.0,0.2857,0.1429,0.0
M Kartik,AB McDonald,0.5,0.5,0.0,0.0,0.0,0.0,0.0
KC Sangakkara,MM Patel,0.3333,0.3333,0.0,0.0,0.3333,0.0,0.0
SE Marsh,Shahid Afridi,0.1818,0.4545,0.0,0.0,0.3636,0.0,0.0
RG Sharma,VY Mahesh,0.3571,0.4286,0.0,0.0,0.2143,0.0,0.0
AJ Finch,MM Patel,0.0,1.0,0.0,0.0,0.0,0.0,0.0
DPMD Jayawardene,R Bhatia,0.4074,0.4074,0.0,0.0,0.1111,0.0741,0.0
CH Morris,MA Starc,0.3333,0.3333,0.0,0.0,0.0,0.0,0.3333
SPD Smith,MJ McClenaghan,0.6,0.2,0.0,0.0,0.0,0.0,0.2
Harbhajan Singh,AD Mathews,0.5,0.25,0.0,0.0,0.0,0.0,0.25
A Symonds,SK Raina,0.75,0.25,0.0,0.0,0.0,0.0,0.0
BJ Hodge,MG Johnson,0.0,0.5,0.0,0.0,0.0,0.5,0.0
DJ Hooda,AD Mathews,0.0,0.2,0.2,0.0,0.4,0.2,0.0
AB de Villiers,BAW Mendis,0.25,0.5,0.0,0.0,0.25,0.0,0.0
MK Pandey,M Morkel,0.3333,0.6667,0.0,0.0,0.0,0.0,0.0
WA Mota,SL Malinga,0.5,0.0,0.0,0.0,0.0,0.0,0.5
IK Pathan,SW Tait,0.5,0.0,0.0,0.0,0.5,0.0,0.0
A Ashish Reddy,DJ Bravo,0.25,0.25,0.0833,0.0,0.25,0.0833,0.0833
JH Kallis,MM Sharma,0.4,0.4,0.0,0.0,0.2,0.0,0.0
KP Pietersen,A Symonds,0.0,0.5,0.5,0.0,0.0,0.0,0.0
LR Shukla,CRD Fernando,0.25,0.375,0.0,0.0,0.25,0.125,0.0
MS Dhoni,DJ Muthuswami,0.6667,0.3333,0.0,0.0,0.0,0.0,0.0
SK Raina,UT Yadav,0.58,0.16,0.02,0.0,0.22,0.0,0.02
M Morkel,RA Jadeja,0.0,1.0,0.0,0.0,0.0,0.0,0.0
LMP Simmons,YS Chahal,0.1667,0.5,0.0833,0.0,0.0833,0.0833,0.0833
Sandeep Sharma,YS Chahal,0.0,0.3333,0.0,0.0,0.3333,0.0,0.3333
JA Morkel,RE van der Merwe,0.2,0.8,0.0,0.0,0.0,0.0,0.0
R Dhawan,SP Narine,0.4,0.6,0.0,0.0,0.0,0.0,0.0
GH Vihari,DS Kulkarni,0.5,0.0,0.0,0.0,0.0,0.0,0.5
Y Venugopal Rao,P Kumar,0.6667,0.3333,0.0,0.0,0.0,0.0,0.0
FY Fazal,Z Khan,0.6667,0.3333,0.0,0.0,0.0,0.0,0.0
SPD Smith,DW Steyn,0.3333,0.1667,0.3333,0.0,0.0,0.0,0.1667
V Kohli,SB Jakati,0.3448,0.4138,0.0,0.0,0.1034,0.069,0.069
BJ Hodge,R Vinay Kumar,0.0,0.3333,0.1667,0.0,0.1667,0.0,0.3333
V Kohli,WD Parnell,0.5,0.375,0.0,0.0,0.125,0.0,0.0
GH Vihari,AB Dinda,0.4,0.4,0.0,0.0,0.2,0.0,0.0
M Vohra,R Bhatia,0.0,0.75,0.125,0.0,0.125,0.0,0.0
M Kaif,TM Dilshan,0.3333,0.3333,0.0,0.0,0.3333,0.0,0.0
AB de Villiers,AB Dinda,0.0667,0.2667,0.0667,0.0,0.4,0.2,0.0
SE Marsh,PP Ojha,0.3529,0.3529,0.0588,0.0,0.0588,0.1176,0.0588
DA Warner,PP Ojha,0.2333,0.4667,0.1,0.0,0.0333,0.1667,0.0
MK Pandey,S Kaul,0.0,0.3333,0.6667,0.0,0.0,0.0,0.0
RV Uthappa,GD McGrath,0.0,0.5,0.0,0.0,0.5,0.0,0.0
A Mishra,AB Dinda,0.2143,0.5714,0.0714,0.0,0.1429,0.0,0.0
Anirudh Singh,SK Warne,0.4286,0.2857,0.0,0.0,0.1429,0.0,0.1429
AB de Villiers,A Nehra,0.2667,0.2667,0.0,0.0,0.2,0.1333,0.1333
CA Pujara,IK Pathan,0.6364,0.1818,0.0909,0.0,0.0909,0.0,0.0
NV Ojha,A Mishra,0.1429,0.2857,0.0952,0.0,0.2381,0.1429,0.0952
Yuvraj Singh,RR Raje,0.8,0.0,0.0,0.0,0.2,0.0,0.0
DPMD Jayawardene,SB Bangar,0.4,0.6,0.0,0.0,0.0,0.0,0.0
Shahid Afridi,Mohammad Asif,0.0,0.5,0.0,0.0,0.25,0.25,0.0
JH Kallis,SB Bangar,0.5,0.3333,0.0,0.0,0.1667,0.0,0.0
DA Miller,DJ Harris,0.0,0.5,0.25,0.0,0.25,0.0,0.0
M Rawat,R Bhatia,0.0,0.5,0.0,0.0,0.0,0.0,0.5
AC Gilchrist,MM Patel,0.5,0.1923,0.0,0.0,0.2692,0.0385,0.0
F du Plessis,STR Binny,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Kamran Akmal,L Balaji,0.0,0.5,0.0,0.0,0.0,0.5,0.0
BMAJ Mendis,KV Sharma,0.0,1.0,0.0,0.0,0.0,0.0,0.0
DPMD Jayawardene,TL Suman,0.125,0.5,0.125,0.0,0.0,0.25,0.0
Mandeep Singh,M Morkel,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333
MS Dhoni,Sandeep Sharma,0.2857,0.7143,0.0,0.0,0.0,0.0,0.0
RV Uthappa,SC Ganguly,0.1667,0.8333,0.0,0.0,0.0,0.0,0.0
JP Faulkner,DJ Bravo,0.0,0.8,0.0,0.0,0.2,0.0,0.0
AS Raut,DE Bollinger,0.5,0.5,0.0,0.0,0.0,0.0,0.0
AD Mathews,DW Steyn,0.4,0.6,0.0,0.0,0.0,0.0,0.0
S Dhawan,SK Raina,0.3333,0.5333,0.0,0.0,0.0667,0.0667,0.0
GH Vihari,P Kumar,0.5,0.3,0.1,0.1,0.0,0.0,0.0
JP Duminy,L Ablish,0.0,1.0,0.0,0.0,0.0,0.0,0.0
G Gambhir,S Kaul,0.2727,0.3636,0.0909,0.0,0.2727,0.0,0.0
MK Tiwary,WD Parnell,0.0,0.6667,0.1667,0.0,0.1667,0.0,0.0
YK Pathan,DP Vijaykumar,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CL White,CH Gayle,0.5,0.5,0.0,0.0,0.0,0.0,0.0
DA Miller,KA Pollard,0.1667,0.3333,0.1667,0.0,0.0833,0.25,0.0
MS Dhoni,DP Vijaykumar,0.25,0.5,0.25,0.0,0.0,0.0,0.0
SM Pollock,DNT Zoysa,0.0,1.0,0.0,0.0,0.0,0.0,0.0
AT Rayudu,KK Cooper,0.0,0.5,0.125,0.0,0.25,0.0,0.125
Harbhajan Singh,A Uniyal,0.25,0.25,0.25,0.0,0.25,0.0,0.0
SV Samson,R Ashwin,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LMP Simmons,JD Unadkat,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TG Southee,AD Mathews,0.0,0.3333,0.3333,0.0,0.3333,0.0,0.0
R Dravid,JA Morkel,0.381,0.1905,0.1905,0.0,0.1905,0.0,0.0476
SE Marsh,SB Styris,0.3333,0.5833,0.0,0.0,0.0,0.0,0.0833
RA Jadeja,SM Pollock,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TL Suman,SK Raina,0.1875,0.3125,0.25,0.0,0.1875,0.0625,0.0
MV Boucher,PP Ojha,0.25,0.5,0.0,0.0,0.25,0.0,0.0
WP Saha,IK Pathan,0.5,0.25,0.125,0.0,0.125,0.0,0.0
CH Gayle,LJ Wright,0.3846,0.4615,0.0,0.0,0.0769,0.0769,0.0
B Akhil,DS Kulkarni,0.6667,0.3333,0.0,0.0,0.0,0.0,0.0
DJ Hooda,GJ Maxwell,0.25,0.25,0.0,0.0,0.0,0.5,0.0
Harbhajan Singh,WD Parnell,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SN Khan,RA Jadeja,0.2,0.1,0.3,0.0,0.2,0.1,0.1
GJ Maxwell,JJ Bumrah,0.5,0.3333,0.0,0.0,0.1667,0.0,0.0
RA Jadeja,JA Morkel,0.2857,0.5714,0.0,0.0,0.0,0.0,0.1429
RG Sharma,MC Henriques,0.4375,0.25,0.125,0.0,0.0625,0.125,0.0
Mohammed Shami,R Ashwin,0.5,0.0,0.0,0.0,0.0,0.0,0.5
SV Samson,L Balaji,0.5,0.25,0.0,0.0,0.125,0.125,0.0
AA Jhunjhunwala,T Thushara,0.3333,0.0,0.0,0.0,0.3333,0.0,0.3333
RG More,AD Russell,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Gurkeerat Singh,KV Sharma,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Yashpal Singh,A Nehra,0.6667,0.3333,0.0,0.0,0.0,0.0,0.0
MC Henriques,PP Chawla,0.2222,0.7778,0.0,0.0,0.0,0.0,0.0
MS Dhoni,Parvez Rasool,0.375,0.5,0.125,0.0,0.0,0.0,0.0
M Vijay,NM Coulter-Nile,0.8,0.2,0.0,0.0,0.0,0.0,0.0
J Botha,ST Jayasuriya,0.3333,0.6667,0.0,0.0,0.0,0.0,0.0
AB de Villiers,SK Trivedi,0.3333,0.4667,0.1333,0.0,0.0667,0.0,0.0
AC Voges,JA Morkel,0.0,0.3333,0.3333,0.0,0.0,0.0,0.3333
S Sreesanth,R Sharma,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CH Gayle,P Kumar,0.4,0.2667,0.0667,0.0,0.2,0.0333,0.0333
KA Pollard,R Bhatia,0.1818,0.4545,0.0,0.0,0.1818,0.0909,0.0909
JP Duminy,BAW Mendis,0.0,1.0,0.0,0.0,0.0,0.0,0.0
AC Thomas,Z Khan,0.25,0.5,0.0,0.0,0.25,0.0,0.0
SK Raina,HV Patel,0.5769,0.1923,0.0769,0.0,0.1154,0.0,0.0385
JO Holder,SP Narine,0.75,0.25,0.0,0.0,0.0,0.0,0.0
J Syed Mohammad,DR Smith,0.3333,0.0,0.3333,0.0,0.0,0.0,0.3333
DA Miller,GH Vihari,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MS Bisla,JP Faulkner,0.7143,0.1429,0.0,0.0,0.1429,0.0,0.0
M Morkel,KA Pollard,0.0,0.0,0.0,0.0,0.0,1.0,0.0
YK Pathan,S Ladda,0.4,0.0,0.2,0.0,0.0,0.4,0.0
NV Ojha,A Kumble,0.2857,0.4286,0.1429,0.0,0.1429,0.0,0.0
JR Hopes,P Kumar,0.2,0.6,0.0,0.0,0.0,0.2,0.0
S Badrinath,VRV Singh,0.2667,0.2667,0.0667,0.0,0.2667,0.0667,0.0667
SK Raina,FH Edwards,0.75,0.0,0.25,0.0,0.0,0.0,0.0
ML Hayden,AN Ahmed,0.3333,0.6667,0.0,0.0,0.0,0.0,0.0
DS Kulkarni,YS Chahal,0.25,0.5,0.0,0.0,0.0,0.0,0.25
Imran Tahir,STR Binny,0.5,0.0,0.0,0.0,0.0,0.0,0.5
TL Suman,A Kumble,0.3889,0.2222,0.1667,0.0,0.1111,0.0556,0.0556
M Vijay,Harbhajan Singh,0.3448,0.4483,0.0345,0.0345,0.0345,0.0,0.1034
MEK Hussey,V Sehwag,0.4,0.3,0.0,0.0,0.2,0.0,0.1
DJ Hussey,VR Aaron,0.75,0.25,0.0,0.0,0.0,0.0,0.0
CL White,P Parameswaran,0.0,0.5,0.25,0.0,0.0,0.0,0.25
J Suchith,DJ Bravo,0.0,1.0,0.0,0.0,0.0,0.0,0.0
A Mishra,L Balaji,0.4286,0.2143,0.0714,0.0,0.2143,0.0714,0.0
R Ashwin,PV Tambe,0.25,0.5,0.25,0.0,0.0,0.0,0.0
JP Duminy,PP Chawla,0.1364,0.6818,0.0909,0.0,0.0,0.0455,0.0455
Y Venugopal Rao,J Botha,0.3,0.4,0.1,0.0,0.0,0.2,0.0
HH Gibbs,A Kumble,0.4737,0.3684,0.0,0.0,0.1053,0.0,0.0526
Y Venugopal Rao,Harmeet Singh,0.5,0.0,0.1667,0.0,0.3333,0.0,0.0
PP Ojha,R Bhatia,0.5,0.0,0.0,0.0,0.0,0.0,0.5
G Gambhir,MJ McClenaghan,0.5,0.3333,0.0,0.0,0.1667,0.0,0.0
SR Watson,MJ McClenaghan,0.3333,0.5,0.0,0.0,0.0,0.1667,0.0
AR Patel,SL Malinga,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CH Gayle,Sandeep Sharma,0.4643,0.1786,0.0,0.0,0.1429,0.1071,0.1071
TM Dilshan,Shoaib Ahmed,0.3077,0.1538,0.1538,0.0,0.3077,0.0769,0.0
SR Watson,MG Johnson,0.5714,0.3571,0.0,0.0,0.0714,0.0,0.0
LRPL Taylor,SM Pollock,0.0,1.0,0.0,0.0,0.0,0.0,0.0
S Badrinath,SW Tait,0.3333,0.3333,0.0,0.0,0.0,0.0,0.3333
TL Suman,NLTC Perera,0.4,0.2,0.2,0.0,0.2,0.0,0.0
VY Mahesh,MM Patel,0.6,0.2,0.0,0.0,0.0,0.0,0.2
S Nadeem,R Bhatia,0.5,0.5,0.0,0.0,0.0,0.0,0.0
AC Gilchrist,IK Pathan,0.3478,0.087,0.087,0.0,0.3043,0.0435,0.1304
OA Shah,MJ Clarke,0.3333,0.6667,0.0,0.0,0.0,0.0,0.0
Y Venugopal Rao,Z Khan,0.25,0.75,0.0,0.0,0.0,0.0,0.0
SR Tendulkar,Iqbal Abdulla,0.1667,0.6667,0.0,0.0,0.1667,0.0,0.0
KD Karthik,VRV Singh,0.1429,0.4286,0.2857,0.0,0.1429,0.0,0.0
A Mukund,JP Faulkner,0.5,0.5,0.0,0.0,0.0,0.0,0.0
CJ Anderson,DS Kulkarni,0.3333,0.4444,0.0,0.0,0.0,0.2222,0.0
JP Faulkner,I Sharma,0.0,0.5,0.0,0.0,0.0,0.5,0.0
G Gambhir,DW Steyn,0.4912,0.2281,0.0877,0.0175,0.1579,0.0,0.0175
ML Hayden,S Sreesanth,0.4,0.25,0.05,0.0,0.1,0.15,0.05
DR Smith,MG Johnson,0.1667,0.5,0.1667,0.0,0.0833,0.0833,0.0
R Bhatia,RR Raje,0.6667,0.3333,0.0,0.0,0.0,0.0,0.0
M Vijay,PP Ojha,0.3846,0.4231,0.1154,0.0,0.0385,0.0385,0.0
Y Venugopal Rao,DT Christian,0.5,0.5,0.0,0.0,0.0,0.0,0.0
SC Ganguly,RR Powar,0.6,0.25,0.0,0.0,0.1,0.05,0.0
Imran Tahir,DJ Bravo,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CH Morris,HV Patel,0.0,1.0,0.0,0.0,0.0,0.0,0.0
RN ten Doeschate,Sandeep Sharma,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MK Pandey,CRD Fernando,0.625,0.0,0.0,0.0,0.25,0.0,0.125
SS Iyer,M Morkel,0.5,0.125,0.125,0.0,0.25,0.0,0.0
SS Tiwary,A Symonds,0.2857,0.5714,0.1429,0.0,0.0,0.0,0.0
AS Raut,DR Smith,0.0,0.5,0.0,0.0,0.5,0.0,0.0
M Vijay,TA Boult,0.5,0.1875,0.0625,0.0625,0.125,0.0625,0.0
Mohammad Hafeez,A Symonds,0.5,0.25,0.0,0.0,0.0,0.25,0.0
A Symonds,DP Nannes,0.1429,0.4286,0.1429,0.0,0.2857,0.0,0.0
DR Smith,AD Russell,0.0,1.0,0.0,0.0,0.0,0.0,0.0
AL Menaria,YK Pathan,0.0,0.8333,0.0,0.0,0.0,0.0,0.1667
R Dravid,A Nehra,0.4583,0.3333,0.0,0.0,0.2083,0.0,0.0
JA Morkel,P Awana,0.3333,0.1667,0.0,0.0,0.3333,0.0,0.1667
P Kumar,RP Singh,0.2,0.4,0.0,0.0,0.4,0.0,0.0
DJ Hussey,RG Sharma,0.0,1.0,0.0,0.0,0.0,0.0,0.0
S Dhawan,Joginder Sharma,0.2308,0.3846,0.0769,0.0,0.3077,0.0,0.0
MV Boucher,SB Styris,0.5,0.5,0.0,0.0,0.0,0.0,0.0
JA Morkel,SW Tait,0.2727,0.3636,0.0909,0.0,0.1818,0.0,0.0909
SV Samson,SMSM Senanayake,0.4,0.4,0.0,0.0,0.0,0.2,0.0
CL White,Umar Gul,0.0,0.4,0.2,0.0,0.4,0.0,0.0
Y Venugopal Rao,PP Chawla,0.4,0.6,0.0,0.0,0.0,0.0,0.0
RV Uthappa,DS Kulkarni,0.5,0.0,0.0,0.0,0.25,0.0,0.25
TM Dilshan,M Kartik,0.4167,0.5,0.0833,0.0,0.0,0.0,0.0
M Ntini,SR Watson,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CL White,Sandeep Sharma,0.4,0.2,0.0,0.0,0.2,0.0,0.2
CA Pujara,JH Kallis,0.3333,0.3333,0.0,0.0,0.0,0.3333,0.0
Z Khan,DW Steyn,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333
DB Das,AN Ahmed,0.5,0.5,0.0,0.0,0.0,0.0,0.0
SE Marsh,YK Pathan,0.0,0.6667,0.0,0.0,0.1667,0.1667,0.0
S Badrinath,RR Powar,0.3333,0.4667,0.1333,0.0,0.0,0.0667,0.0
J Suchith,TA Boult,0.0,0.5,0.5,0.0,0.0,0.0,0.0
OA Shah,PP Ojha,0.4667,0.4,0.0667,0.0,0.0667,0.0,0.0
KM Jadhav,KP Appanna,0.3333,0.6667,0.0,0.0,0.0,0.0,0.0
WPUJC Vaas,SW Tait,0.6667,0.3333,0.0,0.0,0.0,0.0,0.0
R Vinay Kumar,A Singh,0.4,0.2,0.2,0.0,0.0,0.0,0.2
A Symonds,T Thushara,0.5,0.5,0.0,0.0,0.0,0.0,0.0
B Lee,R Ashwin,0.6667,0.3333,0.0,0.0,0.0,0.0,0.0
TM Dilshan,MC Henriques,0.5714,0.1429,0.1429,0.0,0.1429,0.0,0.0
RJ Harris,P Kumar,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SK Raina,LR Shukla,0.4444,0.3333,0.0556,0.0,0.1667,0.0,0.0
KC Sangakkara,Iqbal Abdulla,0.2857,0.5714,0.0,0.0,0.1429,0.0,0.0
M Vijay,LR Shukla,0.1667,0.1667,0.0,0.0,0.3333,0.1667,0.1667
RV Gomez,JD Ryder,0.5,0.25,0.25,0.0,0.0,0.0,0.0
B Sumanth,A Mishra,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SR Watson,I Sharma,0.1818,0.2727,0.0,0.0,0.2727,0.0909,0.1818
KM Jadhav,A Kumble,0.2857,0.5714,0.1429,0.0,0.0,0.0,0.0
SP Narine,KK Cooper,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IK Pathan,P Kumar,0.3333,0.25,0.0,0.0833,0.1667,0.0833,0.0833
YK Pathan,JR Hopes,0.0,0.2,0.0,0.0,0.6,0.0,0.2
SPD Smith,NM Coulter-Nile,0.75,0.0,0.0,0.0,0.25,0.0,0.0
AM Rahane,S Kaul,0.1667,0.75,0.0,0.0,0.0833,0.0,0.0
Gurkeerat Singh,RA Jadeja,0.3636,0.2727,0.2727,0.0,0.0909,0.0,0.0
Q de Kock,R Bhatia,0.1667,0.6667,0.0,0.0,0.1667,0.0,0.0
JH Kallis,PP Ojha,0.3875,0.3875,0.0875,0.0,0.05,0.0375,0.0375
AM Nayar,IC Pandey,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SK Raina,Shahid Afridi,0.4,0.3333,0.0,0.0,0.2,0.0667,0.0
AM Rahane,K Upadhyay,0.3,0.4,0.0,0.0,0.2,0.1,0.0
PD Collingwood,A Kumble,0.6667,0.1667,0.0,0.0,0.0,0.1667,0.0
KA Pollard,SB Jakati,0.3333,0.6667,0.0,0.0,0.0,0.0,0.0
PA Patel,MM Sharma,0.3667,0.2667,0.0667,0.0,0.2667,0.0,0.0333
JDP Oram,IK Pathan,0.2,0.2,0.0,0.0,0.0,0.2,0.4
RG Sharma,Azhar Mahmood,0.0,0.5,0.0,0.0,0.25,0.25,0.0
MM Sharma,SL Malinga,0.4,0.4,0.0,0.0,0.0,0.0,0.2
CA Lynn,JA Morkel,0.4286,0.2857,0.0,0.0,0.2857,0.0,0.0
BJ Hodge,WPUJC Vaas,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SA Yadav,P Negi,0.0,1.0,0.0,0.0,0.0,0.0,0.0
B Lee,TL Suman,0.5,0.5,0.0,0.0,0.0,0.0,0.0
SR Watson,DS Kulkarni,0.25,0.25,0.0,0.0,0.25,0.25,0.0
AD Russell,Gurkeerat Singh,1.0,0.0,0.0,0.0,0.0,0.0,0.0
PP Chawla,MJ McClenaghan,0.0,1.0,0.0,0.0,0.0,0.0,0.0
JA Morkel,A Kumble,0.2222,0.5556,0.1111,0.0,0.0,0.1111,0.0
SR Watson,DR Smith,0.0,0.5,0.25,0.0,0.25,0.0,0.0
RV Gomez,Shakib Al Hasan,0.0,0.5,0.0,0.0,0.0,0.5,0.0
KM Jadhav,R Rampaul,0.0,0.3333,0.3333,0.0,0.0,0.3333,0.0
KC Sangakkara,S Nadeem,0.4,0.3333,0.0667,0.0,0.1333,0.0667,0.0
PP Chawla,RP Singh,0.1,0.5,0.1,0.0,0.2,0.0,0.1
M Kartik,A Nehra,0.0,0.6667,0.3333,0.0,0.0,0.0,0.0
KC Sangakkara,A Singh,0.8333,0.0,0.0,0.0,0.1667,0.0,0.0
JH Kallis,BA Bhatt,0.5,0.2857,0.0714,0.0,0.1429,0.0,0.0
P Negi,MJ McClenaghan,0.1667,0.3333,0.3333,0.0,0.0,0.1667,0.0
STR Binny,Sandeep Sharma,0.25,0.5,0.0,0.0,0.25,0.0,0.0
PA Reddy,AB Dinda,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SK Raina,JH Kallis,0.3333,0.4286,0.0952,0.0,0.119,0.0,0.0238
AA Jhunjhunwala,RR Powar,0.0,0.6667,0.0,0.0,0.0,0.3333,0.0
Joginder Sharma,SL Malinga,0.25,0.75,0.0,0.0,0.0,0.0,0.0
BB McCullum,S Nadeem,0.3529,0.5,0.0588,0.0,0.0882,0.0,0.0
AT Rayudu,NM Coulter-Nile,0.4,0.3,0.0,0.0,0.3,0.0,0.0
IK Pathan,NLTC Perera,0.125,0.75,0.0,0.0,0.0,0.0,0.125
DA Warner,RA Shaikh,0.0,0.6667,0.0,0.0,0.3333,0.0,0.0
SA Asnodkar,CRD Fernando,0.3333,0.3333,0.0,0.0,0.0,0.0,0.3333
MK Tiwary,PJ Sangwan,0.0,0.0,0.0,0.0,0.0,1.0,0.0
SR Tendulkar,Jaskaran Singh,0.3529,0.3529,0.0588,0.0,0.2353,0.0,0.0
SS Iyer,SN Thakur,0.2222,0.2222,0.1111,0.0,0.1111,0.2222,0.1111
SL Malinga,R Rampaul,1.0,0.0,0.0,0.0,0.0,0.0,0.0
A Kumble,JA Morkel,0.0,0.0,1.0,0.0,0.0,0.0,0.0
TM Dilshan,DS Kulkarni,0.75,0.0,0.0,0.0,0.0,0.0,0.25
P Dogra,LR Shukla,0.0,0.6667,0.0,0.3333,0.0,0.0,0.0
PA Reddy,B Kumar,0.4286,0.4286,0.0,0.0,0.1429,0.0,0.0
MS Bisla,MJ McClenaghan,0.7143,0.0,0.0,0.0,0.2857,0.0,0.0
RV Uthappa,MS Gony,0.5,0.3235,0.0,0.0,0.1176,0.0588,0.0
ST Jayasuriya,SC Ganguly,0.4,0.0,0.2,0.0,0.0,0.4,0.0
SM Pollock,IK Pathan,0.0,1.0,0.0,0.0,0.0,0.0,0.0
D Kalyankrishna,S Sreesanth,0.6667,0.3333,0.0,0.0,0.0,0.0,0.0
M Vohra,S Nadeem,0.3333,0.1667,0.1667,0.1667,0.0,0.1667,0.0
DJ Jacobs,RP Singh,0.8182,0.1818,0.0,0.0,0.0,0.0,0.0
RV Uthappa,NLTC Perera,0.5,0.0,0.1,0.0,0.2,0.0,0.2
RJ Quiney,C Nanda,0.0,1.0,0.0,0.0,0.0,0.0,0.0
R Ashwin,R Vinay Kumar,0.0,0.75,0.0,0.0,0.25,0.0,0.0
DJ Hooda,Iqbal Abdulla,0.0,0.0,0.0,0.0,0.0,0.0,1.0
YK Pathan,MM Sharma,0.2353,0.5294,0.0588,0.0,0.1176,0.0,0.0588
M Vohra,S Gopal,0.4,0.2,0.2,0.0,0.1,0.0,0.1
CL White,IK Pathan,0.2,0.4,0.0,0.0,0.3,0.1,0.0
LRPL Taylor,KA Pollard,0.3,0.7,0.0,0.0,0.0,0.0,0.0
V Sehwag,P Kumar,0.375,0.125,0.0417,0.0,0.2917,0.0833,0.0833
PP Ojha,SL Malinga,0.5,0.0,0.25,0.0,0.0,0.0,0.25
SR Tendulkar,VS Malik,0.5,0.25,0.0,0.0,0.0,0.0,0.25
PA Patel,DJ Hussey,0.5,0.25,0.25,0.0,0.0,0.0,0.0
AA Jhunjhunwala,MF Maharoof,0.25,0.25,0.5,0.0,0.0,0.0,0.0
G Gambhir,AD Mascarenhas,0.2308,0.3077,0.0769,0.0769,0.1538,0.0,0.1538
JP Duminy,MJ McClenaghan,0.6667,0.3333,0.0,0.0,0.0,0.0,0.0
S Nadeem,MA Starc,0.6667,0.0,0.0,0.0,0.0,0.0,0.3333
SE Marsh,DJ Bravo,0.2381,0.4286,0.0952,0.0,0.1905,0.0,0.0476
AM Nayar,BJ Hodge,0.0,0.6,0.0,0.0,0.2,0.0,0.2
SC Ganguly,DW Steyn,0.5882,0.2353,0.0588,0.0,0.0588,0.0588,0.0
NK Patel,JD Ryder,0.5,0.0,0.0,0.0,0.0,0.0,0.5
SR Watson,Harbhajan Singh,0.25,0.25,0.0,0.0,0.25,0.0,0.25
EJG Morgan,M Kartik,0.5,0.0,0.0,0.0,0.0,0.0,0.5
MD Mishra,AB Dinda,0.5,0.0,0.0,0.0,0.0,0.0,0.5
MA Agarwal,RA Jadeja,0.1429,0.4286,0.0,0.0,0.0,0.2857,0.1429
PV Tambe,DW Steyn,0.3333,0.6667,0.0,0.0,0.0,0.0,0.0
R Ashwin,Harmeet Singh,0.0,1.0,0.0,0.0,0.0,0.0,0.0
